OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
2918,1808.050048828125000,1841.130004882812500,1831.471672905815922,9.705956326270826,2023,4,19.130857467651367,36.240657806396484,25.180915620591904,4.665968253313730,2,2,2,3,3,3.000000000000000,3
2919,1771.880004882812500,1782.550048828125000,1777.212239583333258,3.791096039162161,2023,4,36.036109924316406,45.239746093750000,40.249078538682724,2.879974396489340,2,2,2,3,3,3.000000000000000,3
2920,1771.380004882812500,1771.380004882812500,1771.380004882812500,0.000000000000000,2023,4,46.994285583496094,46.994285583496094,46.994285583496094,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2921,1771.780029296875000,1771.780029296875000,1771.780029296875000,0.000000000000000,2023,4,47.660316467285156,47.660316467285156,47.660316467285156,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2922,1773.560058593750000,1773.560058593750000,1773.560058593750000,0.000000000000000,2023,4,47.173984527587891,47.173984527587891,47.173984527587891,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2923,1774.339965820312500,1774.339965820312500,1774.339965820312500,0.000000000000000,2023,4,45.509792327880859,45.509792327880859,45.509792327880859,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2924,1775.339965820312500,1775.339965820312500,1775.339965820312500,0.000000000000000,2023,4,43.544307708740234,43.544307708740234,43.544307708740234,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2925,1777.050048828125000,1777.050048828125000,1777.050048828125000,0.000000000000000,2023,4,39.421707153320312,39.421707153320312,39.421707153320312,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2926,1775.739990234375000,1775.739990234375000,1775.739990234375000,0.000000000000000,2023,4,37.246124267578125,37.246124267578125,37.246124267578125,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2927,1774.459960937500000,1774.459960937500000,1774.459960937500000,0.000000000000000,2023,4,37.728694915771484,37.728694915771484,37.728694915771484,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2928,1773.189941406250000,1773.189941406250000,1773.189941406250000,0.000000000000000,2023,4,39.352558135986328,39.352558135986328,39.352558135986328,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2929,1772.160034179687500,1772.160034179687500,1772.160034179687500,0.000000000000000,2023,4,39.254905700683594,39.254905700683594,39.254905700683594,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2930,1771.239990234375000,1771.239990234375000,1771.239990234375000,0.000000000000000,2023,4,36.170627593994141,36.170627593994141,36.170627593994141,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2931,1772.119995117187500,1772.119995117187500,1772.119995117187500,0.000000000000000,2023,4,37.564411163330078,37.564411163330078,37.564411163330078,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2932,1774.160034179687500,1774.160034179687500,1774.160034179687500,0.000000000000000,2023,4,36.321544647216797,36.321544647216797,36.321544647216797,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2933,1773.119995117187500,1773.119995117187500,1773.119995117187500,0.000000000000000,2023,4,34.875022888183594,34.875022888183594,34.875022888183594,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2934,1771.270019531250000,1771.270019531250000,1771.270019531250000,0.000000000000000,2023,4,28.642677307128906,28.642677307128906,28.642677307128906,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2935,1772.319946289062500,1772.319946289062500,1772.319946289062500,0.000000000000000,2023,4,29.749885559082031,29.749885559082031,29.749885559082031,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2936,1773.800048828125000,1773.800048828125000,1773.800048828125000,0.000000000000000,2023,4,33.120738983154297,33.120738983154297,33.120738983154297,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2937,1774.829956054687500,1774.829956054687500,1774.829956054687500,0.000000000000000,2023,4,35.048179626464844,35.048179626464844,35.048179626464844,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2938,1776.060058593750000,1776.060058593750000,1776.060058593750000,0.000000000000000,2023,4,36.099349975585938,36.099349975585938,36.099349975585938,0.000000000000000,2,6,2,3,3,3.000000000000000,3
2939,1777.739990234375000,1777.739990234375000,1777.739990234375000,0.000000000000000,2023,4,40.057666778564453,40.057666778564453,40.057666778564453,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2940,1780.459960937500000,1780.459960937500000,1780.459960937500000,0.000000000000000,2023,4,42.662422180175781,42.662422180175781,42.662422180175781,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2941,1783.560058593750000,1783.560058593750000,1783.560058593750000,0.000000000000000,2023,4,39.691989898681641,39.691989898681641,39.691989898681641,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2942,1786.199951171875000,1786.199951171875000,1786.199951171875000,0.000000000000000,2023,4,37.253833770751953,37.253833770751953,37.253833770751953,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2943,1789.089965820312500,1789.089965820312500,1789.089965820312500,0.000000000000000,2023,4,39.575321197509766,39.575321197509766,39.575321197509766,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2944,1792.709960937500000,1792.709960937500000,1792.709960937500000,0.000000000000000,2023,4,42.779739379882812,42.779739379882812,42.779739379882812,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2945,1796.609985351562500,1796.609985351562500,1796.609985351562500,0.000000000000000,2023,4,42.775604248046875,42.775604248046875,42.775604248046875,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2946,1800.099975585937500,1800.099975585937500,1800.099975585937500,0.000000000000000,2023,4,40.093780517578125,40.093780517578125,40.093780517578125,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2947,1803.020019531250000,1810.670043945312500,1806.845031738281250,3.825012207031250,2023,4,29.978414535522461,37.722812652587891,33.850613594055176,3.872199058532715,2,2,2,3,3,3.000000000000000,3
2948,1805.949951171875000,1830.729980468750000,1819.416646321614508,8.190974815387422,2023,4,20.104761123657227,38.970985412597656,27.882798512776692,7.300796589931036,2,2,2,3,3,3.000000000000000,3
2949,1808.689941406250000,1842.150024414062500,1828.757847377232110,9.590920204866363,2023,4,13.516224861145020,35.348567962646484,22.771879264286586,5.751252942659661,2,2,2,3,3,3.000000000000000,3
2950,1811.400024414062500,1842.589965820312500,1832.022216796875000,9.315349526302652,2023,4,8.480492591857910,33.799400329589844,21.790063116285538,6.108377201244709,2,2,2,3,3,3.000000000000000,3
2951,1766.839965820312500,1778.760009765625000,1774.269211989182622,3.323721587564561,2023,4,24.541612625122070,41.635463714599609,36.531249706561752,4.423928181370550,2,2,2,3,3,3.000000000000000,3
2952,1765.729980468750000,1765.729980468750000,1765.729980468750000,0.000000000000000,2023,4,40.443576812744141,40.443576812744141,40.443576812744141,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2953,1766.339965820312500,1766.339965820312500,1766.339965820312500,0.000000000000000,2023,4,42.586818695068359,42.586818695068359,42.586818695068359,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2954,1767.689941406250000,1767.689941406250000,1767.689941406250000,0.000000000000000,2023,4,44.385112762451172,44.385112762451172,44.385112762451172,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2955,1769.160034179687500,1769.160034179687500,1769.160034179687500,0.000000000000000,2023,4,43.913356781005859,43.913356781005859,43.913356781005859,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2956,1770.630004882812500,1770.630004882812500,1770.630004882812500,0.000000000000000,2023,4,43.334407806396484,43.334407806396484,43.334407806396484,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2957,1771.930053710937500,1771.930053710937500,1771.930053710937500,0.000000000000000,2023,4,41.391517639160156,41.391517639160156,41.391517639160156,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2958,1772.550048828125000,1772.550048828125000,1772.550048828125000,0.000000000000000,2023,4,38.031967163085938,38.031967163085938,38.031967163085938,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2959,1771.619995117187500,1771.619995117187500,1771.619995117187500,0.000000000000000,2023,4,36.198600769042969,36.198600769042969,36.198600769042969,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2960,1770.449951171875000,1770.449951171875000,1770.449951171875000,0.000000000000000,2023,4,35.489326477050781,35.489326477050781,35.489326477050781,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2961,1768.609985351562500,1768.609985351562500,1768.609985351562500,0.000000000000000,2023,4,34.654293060302734,34.654293060302734,34.654293060302734,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2962,1767.719970703125000,1767.719970703125000,1767.719970703125000,0.000000000000000,2023,4,33.411540985107422,33.411540985107422,33.411540985107422,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2963,1768.560058593750000,1768.560058593750000,1768.560058593750000,0.000000000000000,2023,4,36.242393493652344,36.242393493652344,36.242393493652344,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2964,1769.890014648437500,1769.890014648437500,1769.890014648437500,0.000000000000000,2023,4,35.981758117675781,35.981758117675781,35.981758117675781,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2965,1770.290039062500000,1770.290039062500000,1770.290039062500000,0.000000000000000,2023,4,32.468666076660156,32.468666076660156,32.468666076660156,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2966,1768.880004882812500,1768.880004882812500,1768.880004882812500,0.000000000000000,2023,4,27.347946166992188,27.347946166992188,27.347946166992188,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2967,1770.109985351562500,1770.109985351562500,1770.109985351562500,0.000000000000000,2023,4,28.560520172119141,28.560520172119141,28.560520172119141,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2968,1771.079956054687500,1771.079956054687500,1771.079956054687500,0.000000000000000,2023,4,29.413654327392578,29.413654327392578,29.413654327392578,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2969,1771.770019531250000,1771.770019531250000,1771.770019531250000,0.000000000000000,2023,4,30.806104660034180,30.806104660034180,30.806104660034180,0.000000000000000,2,6,2,3,3,3.000000000000000,3
2970,1772.829956054687500,1772.829956054687500,1772.829956054687500,0.000000000000000,2023,4,33.016822814941406,33.016822814941406,33.016822814941406,0.000000000000000,2,6,2,3,3,3.000000000000000,3
2971,1774.469970703125000,1774.469970703125000,1774.469970703125000,0.000000000000000,2023,4,36.864418029785156,36.864418029785156,36.864418029785156,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2972,1777.530029296875000,1777.530029296875000,1777.530029296875000,0.000000000000000,2023,4,40.470352172851562,40.470352172851562,40.470352172851562,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2973,1780.709960937500000,1780.709960937500000,1780.709960937500000,0.000000000000000,2023,4,39.993698120117188,39.993698120117188,39.993698120117188,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2974,1783.699951171875000,1783.699951171875000,1783.699951171875000,0.000000000000000,2023,4,38.130744934082031,38.130744934082031,38.130744934082031,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2975,1786.849975585937500,1786.849975585937500,1786.849975585937500,0.000000000000000,2023,4,38.110832214355469,38.110832214355469,38.110832214355469,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2976,1789.910034179687500,1789.910034179687500,1789.910034179687500,0.000000000000000,2023,4,40.398132324218750,40.398132324218750,40.398132324218750,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2977,1793.579956054687500,1793.579956054687500,1793.579956054687500,0.000000000000000,2023,4,42.309635162353516,42.309635162353516,42.309635162353516,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2978,1796.959960937500000,1796.959960937500000,1796.959960937500000,0.000000000000000,2023,4,42.370414733886719,42.370414733886719,42.370414733886719,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2979,1800.469970703125000,1800.469970703125000,1800.469970703125000,0.000000000000000,2023,4,40.623081207275391,40.623081207275391,40.623081207275391,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2980,1803.290039062500000,1803.290039062500000,1803.290039062500000,0.000000000000000,2023,4,38.181148529052734,38.181148529052734,38.181148529052734,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2981,1806.089965820312500,1813.479980468750000,1809.784973144531250,3.695007324218750,2023,4,25.979835510253906,37.660446166992188,31.820140838623047,5.840305328369141,2,2,2,3,3,3.000000000000000,3
2982,1809.300048828125000,1828.239990234375000,1818.956685384114508,6.158788021302369,2023,4,24.692558288574219,35.518482208251953,29.748902956644695,3.629721696983972,2,2,2,3,3,3.000000000000000,3
2983,1811.810058593750000,1841.670043945312500,1826.639308384486640,9.192453601750604,2023,4,15.830806732177734,37.390235900878906,26.831494740077428,5.912245532674277,2,2,2,3,3,3.000000000000000,3
2984,1762.930053710937500,1775.060058593750000,1769.771118164062500,4.517518307321483,2023,4,29.350330352783203,44.789016723632812,38.488175710042320,4.800100348954599,2,2,2,3,3,3.000000000000000,3
2985,1762.839965820312500,1762.839965820312500,1762.839965820312500,0.000000000000000,2023,4,32.391689300537109,32.391689300537109,32.391689300537109,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2986,1763.790039062500000,1763.790039062500000,1763.790039062500000,0.000000000000000,2023,4,37.038085937500000,37.038085937500000,37.038085937500000,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2987,1765.089965820312500,1765.089965820312500,1765.089965820312500,0.000000000000000,2023,4,40.299114227294922,40.299114227294922,40.299114227294922,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2988,1766.530029296875000,1766.530029296875000,1766.530029296875000,0.000000000000000,2023,4,41.744297027587891,41.744297027587891,41.744297027587891,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2989,1767.810058593750000,1767.810058593750000,1767.810058593750000,0.000000000000000,2023,4,41.136394500732422,41.136394500732422,41.136394500732422,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2990,1768.290039062500000,1768.290039062500000,1768.290039062500000,0.000000000000000,2023,4,39.635314941406250,39.635314941406250,39.635314941406250,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2991,1767.510009765625000,1767.510009765625000,1767.510009765625000,0.000000000000000,2023,4,38.172058105468750,38.172058105468750,38.172058105468750,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2992,1766.530029296875000,1766.530029296875000,1766.530029296875000,0.000000000000000,2023,4,34.843334197998047,34.843334197998047,34.843334197998047,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2993,1765.750000000000000,1765.750000000000000,1765.750000000000000,0.000000000000000,2023,4,29.755693435668945,29.755693435668945,29.755693435668945,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2994,1764.670043945312500,1764.670043945312500,1764.670043945312500,0.000000000000000,2023,4,26.156213760375977,26.156213760375977,26.156213760375977,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2995,1765.290039062500000,1765.290039062500000,1765.290039062500000,0.000000000000000,2023,4,29.399681091308594,29.399681091308594,29.399681091308594,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2996,1766.520019531250000,1766.520019531250000,1766.520019531250000,0.000000000000000,2023,4,31.302398681640625,31.302398681640625,31.302398681640625,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2997,1766.810058593750000,1766.810058593750000,1766.810058593750000,0.000000000000000,2023,4,27.905506134033203,27.905506134033203,27.905506134033203,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2998,1766.550048828125000,1766.550048828125000,1766.550048828125000,0.000000000000000,2023,4,24.046689987182617,24.046689987182617,24.046689987182617,0.000000000000000,2,2,2,3,3,3.000000000000000,3
2999,1767.390014648437500,1767.390014648437500,1767.390014648437500,0.000000000000000,2023,4,25.844295501708984,25.844295501708984,25.844295501708984,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3000,1768.500000000000000,1768.500000000000000,1768.500000000000000,0.000000000000000,2023,4,28.232891082763672,28.232891082763672,28.232891082763672,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3001,1769.109985351562500,1769.109985351562500,1769.109985351562500,0.000000000000000,2023,4,30.043359756469727,30.043359756469727,30.043359756469727,0.000000000000000,2,6,2,3,3,3.000000000000000,3
3002,1770.119995117187500,1770.119995117187500,1770.119995117187500,0.000000000000000,2023,4,31.787549972534180,31.787549972534180,31.787549972534180,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3003,1771.780029296875000,1771.780029296875000,1771.780029296875000,0.000000000000000,2023,4,35.232383728027344,35.232383728027344,35.232383728027344,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3004,1774.349975585937500,1774.349975585937500,1774.349975585937500,0.000000000000000,2023,4,39.890769958496094,39.890769958496094,39.890769958496094,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3005,1777.900024414062500,1777.900024414062500,1777.900024414062500,0.000000000000000,2023,4,41.276702880859375,41.276702880859375,41.276702880859375,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3006,1781.459960937500000,1781.459960937500000,1781.459960937500000,0.000000000000000,2023,4,39.317611694335938,39.317611694335938,39.317611694335938,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3007,1784.579956054687500,1784.579956054687500,1784.579956054687500,0.000000000000000,2023,4,38.211864471435547,38.211864471435547,38.211864471435547,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3008,1787.589965820312500,1787.589965820312500,1787.589965820312500,0.000000000000000,2023,4,38.970672607421875,38.970672607421875,38.970672607421875,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3009,1790.500000000000000,1790.500000000000000,1790.500000000000000,0.000000000000000,2023,4,40.407169342041016,40.407169342041016,40.407169342041016,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3010,1793.739990234375000,1793.739990234375000,1793.739990234375000,0.000000000000000,2023,4,42.592151641845703,42.592151641845703,42.592151641845703,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3011,1797.329956054687500,1797.329956054687500,1797.329956054687500,0.000000000000000,2023,4,42.920623779296875,42.920623779296875,42.920623779296875,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3012,1800.709960937500000,1800.709960937500000,1800.709960937500000,0.000000000000000,2023,4,39.803356170654297,39.803356170654297,39.803356170654297,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3013,1803.640014648437500,1803.640014648437500,1803.640014648437500,0.000000000000000,2023,4,37.463409423828125,37.463409423828125,37.463409423828125,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3014,1806.849975585937500,1813.219970703125000,1810.034973144531250,3.184997558593750,2023,4,20.612089157104492,35.847656250000000,28.229872703552246,7.617783546447754,2,2,2,3,3,3.000000000000000,3
3015,1809.300048828125000,1824.239990234375000,1816.205017089843750,4.635701773524722,2023,4,15.374363899230957,38.037895202636719,27.364895979563396,8.468361210324730,2,2,2,3,3,3.000000000000000,3
3016,1811.130004882812500,1839.469970703125000,1823.392848423549140,9.147320379844620,2023,4,16.304016113281250,40.164222717285156,26.881848062787736,7.407881632529079,2,2,2,3,3,3.000000000000000,3
3017,1760.140014648437500,1772.280029296875000,1764.911105685763914,4.108882326065952,2023,4,31.655727386474609,46.913425445556641,38.405560811360679,5.592347607012066,2,2,2,3,3,3.000000000000000,3
3018,1760.349975585937500,1760.349975585937500,1760.349975585937500,0.000000000000000,2023,4,33.724128723144531,33.724128723144531,33.724128723144531,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3019,1760.979980468750000,1760.979980468750000,1760.979980468750000,0.000000000000000,2023,4,35.729896545410156,35.729896545410156,35.729896545410156,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3020,1761.910034179687500,1761.910034179687500,1761.910034179687500,0.000000000000000,2023,4,38.147254943847656,38.147254943847656,38.147254943847656,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3021,1763.510009765625000,1763.510009765625000,1763.510009765625000,0.000000000000000,2023,4,39.443069458007812,39.443069458007812,39.443069458007812,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3022,1763.989990234375000,1763.989990234375000,1763.989990234375000,0.000000000000000,2023,4,38.416145324707031,38.416145324707031,38.416145324707031,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3023,1764.030029296875000,1764.030029296875000,1764.030029296875000,0.000000000000000,2023,4,34.773715972900391,34.773715972900391,34.773715972900391,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3024,1763.369995117187500,1763.369995117187500,1763.369995117187500,0.000000000000000,2023,4,29.904455184936523,29.904455184936523,29.904455184936523,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3025,1763.439941406250000,1763.439941406250000,1763.439941406250000,0.000000000000000,2023,4,24.668718338012695,24.668718338012695,24.668718338012695,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3026,1763.239990234375000,1763.239990234375000,1763.239990234375000,0.000000000000000,2023,4,20.314338684082031,20.314338684082031,20.314338684082031,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3027,1763.089965820312500,1763.089965820312500,1763.089965820312500,0.000000000000000,2023,4,20.419195175170898,20.419195175170898,20.419195175170898,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3028,1763.670043945312500,1763.670043945312500,1763.670043945312500,0.000000000000000,2023,4,22.428745269775391,22.428745269775391,22.428745269775391,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3029,1764.739990234375000,1764.739990234375000,1764.739990234375000,0.000000000000000,2023,4,20.193925857543945,20.193925857543945,20.193925857543945,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3030,1765.020019531250000,1765.020019531250000,1765.020019531250000,0.000000000000000,2023,4,17.470479965209961,17.470479965209961,17.470479965209961,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3031,1765.630004882812500,1765.630004882812500,1765.630004882812500,0.000000000000000,2023,4,18.843719482421875,18.843719482421875,18.843719482421875,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3032,1765.780029296875000,1765.780029296875000,1765.780029296875000,0.000000000000000,2023,4,22.855644226074219,22.855644226074219,22.855644226074219,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3033,1766.109985351562500,1766.109985351562500,1766.109985351562500,0.000000000000000,2023,4,26.806219100952148,26.806219100952148,26.806219100952148,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3034,1767.229980468750000,1769.160034179687500,1768.195007324218750,0.965026855468750,2023,4,29.954069137573242,32.559219360351562,31.256644248962402,1.302575111389160,2,2,2,3,3,3.000000000000000,3
3035,1771.579956054687500,1771.579956054687500,1771.579956054687500,0.000000000000000,2023,4,36.678745269775391,36.678745269775391,36.678745269775391,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3036,1775.310058593750000,1775.310058593750000,1775.310058593750000,0.000000000000000,2023,4,39.960430145263672,39.960430145263672,39.960430145263672,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3037,1778.949951171875000,1778.949951171875000,1778.949951171875000,0.000000000000000,2023,4,39.591365814208984,39.591365814208984,39.591365814208984,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3038,1781.780029296875000,1781.780029296875000,1781.780029296875000,0.000000000000000,2023,4,38.555671691894531,38.555671691894531,38.555671691894531,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3039,1784.819946289062500,1784.819946289062500,1784.819946289062500,0.000000000000000,2023,4,38.428249359130859,38.428249359130859,38.428249359130859,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3040,1787.810058593750000,1787.810058593750000,1787.810058593750000,0.000000000000000,2023,4,38.381004333496094,38.381004333496094,38.381004333496094,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3041,1790.459960937500000,1790.459960937500000,1790.459960937500000,0.000000000000000,2023,4,40.463088989257812,40.463088989257812,40.463088989257812,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3042,1794.030029296875000,1794.030029296875000,1794.030029296875000,0.000000000000000,2023,4,43.454170227050781,43.454170227050781,43.454170227050781,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3043,1798.239990234375000,1798.239990234375000,1798.239990234375000,0.000000000000000,2023,4,42.158573150634766,42.158573150634766,42.158573150634766,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3044,1801.849975585937500,1801.849975585937500,1801.849975585937500,0.000000000000000,2023,4,36.527374267578125,36.527374267578125,36.527374267578125,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3045,1804.569946289062500,1804.569946289062500,1804.569946289062500,0.000000000000000,2023,4,32.922523498535156,32.922523498535156,32.922523498535156,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3046,1807.020019531250000,1812.000000000000000,1809.510009765625000,2.489990234375000,2023,4,26.211391448974609,31.901201248168945,29.056296348571777,2.844904899597168,2,2,2,3,3,3.000000000000000,3
3047,1808.599975585937500,1818.030029296875000,1813.300008138020758,2.832823747048667,2023,4,20.221557617187500,36.702239990234375,26.497580846150715,5.422568581372823,2,6,2,3,3,3.000000000000000,3
3048,1809.089965820312500,1837.239990234375000,1820.148577008928669,9.201275791540718,2023,4,17.967702865600586,38.804115295410156,27.533052989414760,5.664703024659812,2,2,2,3,3,3.000000000000000,3
3049,1756.599975585937500,1771.300048828125000,1760.742214626736086,4.422315053588048,2023,4,32.351295471191406,44.139896392822266,37.420539008246529,3.489321666136446,2,2,2,3,3,3.000000000000000,3
3050,1758.209960937500000,1758.209960937500000,1758.209960937500000,0.000000000000000,2023,4,31.239364624023438,31.239364624023438,31.239364624023438,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3051,1759.040039062500000,1759.040039062500000,1759.040039062500000,0.000000000000000,2023,4,30.411409378051758,30.411409378051758,30.411409378051758,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3052,1759.630004882812500,1759.630004882812500,1759.630004882812500,0.000000000000000,2023,4,29.543657302856445,29.543657302856445,29.543657302856445,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3053,1759.949951171875000,1759.949951171875000,1759.949951171875000,0.000000000000000,2023,4,29.253070831298828,29.253070831298828,29.253070831298828,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3054,1760.699951171875000,1760.699951171875000,1760.699951171875000,0.000000000000000,2023,4,28.208883285522461,28.208883285522461,28.208883285522461,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3055,1760.800048828125000,1760.800048828125000,1760.800048828125000,0.000000000000000,2023,4,26.166137695312500,26.166137695312500,26.166137695312500,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3056,1761.150024414062500,1761.150024414062500,1761.150024414062500,0.000000000000000,2023,4,24.148551940917969,24.148551940917969,24.148551940917969,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3057,1761.300048828125000,1761.300048828125000,1761.300048828125000,0.000000000000000,2023,4,21.511596679687500,21.511596679687500,21.511596679687500,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3058,1761.829956054687500,1761.829956054687500,1761.829956054687500,0.000000000000000,2023,4,18.609687805175781,18.609687805175781,18.609687805175781,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3059,1762.420043945312500,1762.420043945312500,1762.420043945312500,0.000000000000000,2023,4,17.468967437744141,17.468967437744141,17.468967437744141,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3060,1763.140014648437500,1763.140014648437500,1763.140014648437500,0.000000000000000,2023,4,16.600852966308594,16.600852966308594,16.600852966308594,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3061,1763.890014648437500,1763.890014648437500,1763.890014648437500,0.000000000000000,2023,4,13.694735527038574,13.694735527038574,13.694735527038574,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3062,1764.290039062500000,1764.290039062500000,1764.290039062500000,0.000000000000000,2023,4,10.245484352111816,10.245484352111816,10.245484352111816,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3063,1764.260009765625000,1764.260009765625000,1764.260009765625000,0.000000000000000,2023,4,10.219962120056152,10.219962120056152,10.219962120056152,0.000000000000000,2,2,2,3,3,3.000000000000000,3
