OBJECTID,MIN,MAX,MEAN,STD,year,type,MIN_1,MAX_1,MEAN_1,STD_1,MIN_12,MAX_12,MAJORITY,MIN_12_13,MAX_12_13,MEAN_12,MAJORITY_1
3950,1632.969970703125000,1632.969970703125000,1632.969970703125000,0.000000000000000,2020,3,23.071306228637695,23.071306228637695,23.071306228637695,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3951,1634.050048828125000,1634.050048828125000,1634.050048828125000,0.000000000000000,2020,3,25.690948486328125,25.690948486328125,25.690948486328125,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3952,1635.170043945312500,1635.170043945312500,1635.170043945312500,0.000000000000000,2020,3,27.790666580200195,27.790666580200195,27.790666580200195,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3953,1637.329956054687500,1637.329956054687500,1637.329956054687500,0.000000000000000,2020,3,26.058748245239258,26.058748245239258,26.058748245239258,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3954,1638.310058593750000,1638.310058593750000,1638.310058593750000,0.000000000000000,2020,3,19.100963592529297,19.100963592529297,19.100963592529297,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3955,1638.719970703125000,1638.719970703125000,1638.719970703125000,0.000000000000000,2020,3,12.315914154052734,12.315914154052734,12.315914154052734,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3956,1638.500000000000000,1638.500000000000000,1638.500000000000000,0.000000000000000,2020,3,9.961495399475098,9.961495399475098,9.961495399475098,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3957,1637.979980468750000,1637.979980468750000,1637.979980468750000,0.000000000000000,2020,3,10.515542984008789,10.515542984008789,10.515542984008789,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3958,1637.170043945312500,1637.170043945312500,1637.170043945312500,0.000000000000000,2020,3,11.907477378845215,11.907477378845215,11.907477378845215,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3959,1636.219970703125000,1636.219970703125000,1636.219970703125000,0.000000000000000,2020,3,13.838259696960449,13.838259696960449,13.838259696960449,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3960,1634.989990234375000,1634.989990234375000,1634.989990234375000,0.000000000000000,2020,3,14.965559959411621,14.965559959411621,14.965559959411621,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3961,1633.900024414062500,1633.900024414062500,1633.900024414062500,0.000000000000000,2020,3,13.774470329284668,13.774470329284668,13.774470329284668,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3962,1633.050048828125000,1633.050048828125000,1633.050048828125000,0.000000000000000,2020,3,12.604653358459473,12.604653358459473,12.604653358459473,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3963,1632.199951171875000,1632.199951171875000,1632.199951171875000,0.000000000000000,2020,3,12.299500465393066,12.299500465393066,12.299500465393066,0.000000000000000,2,2,2,1,3,1.666666666666667,1
3964,1631.239990234375000,1631.239990234375000,1631.239990234375000,0.000000000000000,2020,3,11.761703491210938,11.761703491210938,11.761703491210938,0.000000000000000,2,2,2,1,3,1.928571428571429,2
3965,1630.430053710937500,1630.430053710937500,1630.430053710937500,0.000000000000000,2020,3,13.654577255249023,13.654577255249023,13.654577255249023,0.000000000000000,2,2,2,1,2,1.727272727272727,2
3966,1629.160034179687500,1629.160034179687500,1629.160034179687500,0.000000000000000,2020,3,16.247087478637695,16.247087478637695,16.247087478637695,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3967,1627.790039062500000,1627.790039062500000,1627.790039062500000,0.000000000000000,2020,3,13.529396057128906,13.529396057128906,13.529396057128906,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3968,1626.959960937500000,1626.959960937500000,1626.959960937500000,0.000000000000000,2020,3,10.368963241577148,10.368963241577148,10.368963241577148,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3969,1626.229980468750000,1626.229980468750000,1626.229980468750000,0.000000000000000,2020,3,11.419289588928223,11.419289588928223,11.419289588928223,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3970,1625.300048828125000,1625.300048828125000,1625.300048828125000,0.000000000000000,2020,3,15.077396392822266,15.077396392822266,15.077396392822266,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3971,1624.109985351562500,1624.109985351562500,1624.109985351562500,0.000000000000000,2020,3,20.758600234985352,20.758600234985352,20.758600234985352,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3972,1621.930053710937500,1621.930053710937500,1621.930053710937500,0.000000000000000,2020,3,22.869205474853516,22.869205474853516,22.869205474853516,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3973,1620.180053710937500,1620.180053710937500,1620.180053710937500,0.000000000000000,2020,3,19.616035461425781,19.616035461425781,19.616035461425781,0.000000000000000,2,2,2,3,3,3.000000000000000,3
3974,1618.910034179687500,1618.910034179687500,1618.910034179687500,0.000000000000000,2020,3,15.973321914672852,15.973321914672852,15.973321914672852,0.000000000000000,2,2,2,3,3,3.000000000000000,3
